Initializing Addition Core!
Initializing NPI Model!
WARNING:tensorflow:From /home/jcjerbear/npi/model/npi.py:174: softmax_cross_entropy_with_logits (from tensorflow.python.ops.nn_ops) is deprecated and will be removed in a future version.
Instructions for updating:

Future major versions of TensorFlow will allow gradients to flow
into the labels input on backprop by default.

See `tf.nn.softmax_cross_entropy_with_logits_v2`.

2018-12-13 04:52:28.040075: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
Epoch 01 Step 000 Term Loss -0.173287, Default Loss -79.578476, Reward 0.900000
Epoch 05 Step 532 Term Loss -0.172682, Default Loss -79.132225, Reward -13.000000
Epoch 05 Step 533 Term Loss -0.173265, Default Loss -79.131180, Reward -13.000000
Epoch 05 Step 534 Term Loss -0.172294, Default Loss -79.130707, Reward 0.900000
Epoch 05 Step 535 Term Loss -0.171869, Default Loss -79.130936, Reward 0.900000
Epoch 05 Step 536 Term Loss -0.171954, Default Loss -79.131683, Reward 0.900000
Epoch 05 Step 537 Term Loss -0.172494, Default Loss -79.132843, Reward 0.900000
Epoch 05 Step 538 Term Loss -0.173114, Default Loss -79.134346, Reward -13.000000
Epoch 05 Step 539 Term Loss -0.172723, Default Loss -79.134460, Reward -13.000000
Epoch 05 Step 540 Term Loss -0.172844, Default Loss -79.133255, Reward -13.000000
Epoch 05 Step 541 Term Loss -0.173155, Default Loss -79.131706, Reward 0.900000
Epoch 05 Step 542 Term Loss -0.173103, Default Loss -79.130974, Reward 0.900000
Epoch 05 Step 543 Term Loss -0.173034, Default Loss -79.130844, Reward -13.000000
Epoch 05 Step 544 Term Loss -0.173124, Default Loss -79.131012, Reward -13.000000
Epoch 05 Step 545 Term Loss -0.172894, Default Loss -79.131264, Reward 0.900000
Epoch 05 Step 546 Term Loss -0.172870, Default Loss -79.131653, Reward 0.900000
Epoch 05 Step 547 Term Loss -0.173263, Default Loss -79.132195, Reward -13.000000
Epoch 05 Step 548 Term Loss -0.173244, Default Loss -79.132172, Reward 0.900000
Epoch 05 Step 549 Term Loss -0.172920, Default Loss -79.132202, Reward -13.000000
Epoch 05 Step 550 Term Loss -0.173022, Default Loss -79.131737, Reward -13.000000
Epoch 05 Step 551 Term Loss -0.172982, Default Loss -79.131142, Reward 0.900000
Epoch 05 Step 552 Term Loss -0.172947, Default Loss -79.130859, Reward 0.900000
Epoch 05 Step 553 Term Loss -0.173187, Default Loss -79.130821, Reward -13.000000
Epoch 05 Step 554 Term Loss -0.173259, Default Loss -79.130852, Reward -13.000000
Epoch 05 Step 555 Term Loss -0.172771, Default Loss -79.130913, Reward 0.900000
Epoch 05 Step 556 Term Loss -0.172763, Default Loss -79.131050, Reward 0.900000
Epoch 05 Step 557 Term Loss -0.173233, Default Loss -79.131271, Reward 0.900000
Epoch 05 Step 558 Term Loss -0.172458, Default Loss -79.131523, Reward -13.000000
Epoch 05 Step 559 Term Loss -0.172133, Default Loss -79.131485, Reward -13.000000
Epoch 05 Step 560 Term Loss -0.172311, Default Loss -79.131187, Reward -13.000000
Epoch 05 Step 561 Term Loss -0.172945, Default Loss -79.130859, Reward -13.000000
Epoch 05 Step 562 Term Loss -0.172590, Default Loss -79.130699, Reward 0.900000
Epoch 05 Step 563 Term Loss -0.172120, Default Loss -79.130760, Reward 0.900000
Epoch 05 Step 564 Term Loss -0.172177, Default Loss -79.130981, Reward 0.900000
Epoch 05 Step 565 Term Loss -0.172691, Default Loss -79.131332, Reward 0.900000
Epoch 05 Step 566 Term Loss -0.172942, Default Loss -79.131790, Reward -13.000000
Epoch 05 Step 567 Term Loss -0.172565, Default Loss -79.131828, Reward -13.000000
Epoch 05 Step 568 Term Loss -0.172707, Default Loss -79.131454, Reward -13.000000
Epoch 05 Step 569 Term Loss -0.173264, Default Loss -79.130974, Reward 0.900000
Epoch 05 Step 570 Term Loss -0.173205, Default Loss -79.130768, Reward 0.900000
Epoch 05 Step 571 Term Loss -0.172957, Default Loss -79.130737, Reward -13.000000
Epoch 05 Step 572 Term Loss -0.173043, Default Loss -79.130798, Reward -13.000000
Epoch 05 Step 573 Term Loss -0.172962, Default Loss -79.130867, Reward 0.900000
Epoch 05 Step 574 Term Loss -0.172933, Default Loss -79.130974, Reward 0.900000
Epoch 05 Step 575 Term Loss -0.173199, Default Loss -79.131134, Reward -13.000000
Epoch 05 Step 576 Term Loss -0.173270, Default Loss -79.131126, Reward -13.000000
Epoch 05 Step 577 Term Loss -0.172762, Default Loss -79.130966, Reward 0.900000
Epoch 05 Step 578 Term Loss -0.172759, Default Loss -79.130875, Reward 0.900000
Epoch 05 Step 579 Term Loss -0.173219, Default Loss -79.130829, Reward 0.900000
Epoch 05 Step 580 Term Loss -0.172457, Default Loss -79.130821, Reward -13.000000
Epoch 05 Step 581 Term Loss -0.172135, Default Loss -79.130775, Reward -13.000000
Epoch 05 Step 582 Term Loss -0.172323, Default Loss -79.130714, Reward -13.000000
Epoch 05 Step 583 Term Loss -0.172957, Default Loss -79.130692, Reward -13.000000
Epoch 05 Step 584 Term Loss -0.172578, Default Loss -79.130699, Reward 0.900000
Epoch 05 Step 585 Term Loss -0.172113, Default Loss -79.130745, Reward 0.900000
Epoch 05 Step 586 Term Loss -0.172164, Default Loss -79.130829, Reward 0.900000
Epoch 05 Step 587 Term Loss -0.172675, Default Loss -79.130943, Reward 0.900000
Epoch 05 Step 588 Term Loss -0.172955, Default Loss -79.131065, Reward -13.000000
Epoch 05 Step 589 Term Loss -0.172583, Default Loss -79.131027, Reward -13.000000
Epoch 05 Step 590 Term Loss -0.172720, Default Loss -79.130890, Reward -13.000000
Epoch 05 Step 591 Term Loss -0.173258, Default Loss -79.130730, Reward 0.900000
Epoch 05 Step 592 Term Loss -0.173199, Default Loss -79.130676, Reward 0.900000
Epoch 05 Step 593 Term Loss -0.172950, Default Loss -79.130699, Reward -13.000000
Epoch 05 Step 594 Term Loss -0.173047, Default Loss -79.130745, Reward -13.000000
Epoch 05 Step 595 Term Loss -0.172965, Default Loss -79.130775, Reward 0.900000
Epoch 05 Step 596 Term Loss -0.172933, Default Loss -79.130806, Reward 0.900000
Epoch 05 Step 597 Term Loss -0.173192, Default Loss -79.130852, Reward -13.000000
Epoch 05 Step 598 Term Loss -0.173270, Default Loss -79.130836, Reward -13.000000
Epoch 05 Step 599 Term Loss -0.172763, Default Loss -79.130753, Reward 0.900000
Epoch 05 Step 600 Term Loss -0.172744, Default Loss -79.130714, Reward 0.900000
Epoch 05 Step 601 Term Loss -0.173202, Default Loss -79.130699, Reward 0.900000
Epoch 05 Step 602 Term Loss -0.172485, Default Loss -79.130699, Reward -13.000000
Epoch 05 Step 603 Term Loss -0.172150, Default Loss -79.130699, Reward -13.000000
Epoch 05 Step 604 Term Loss -0.172331, Default Loss -79.130684, Reward -13.000000
Epoch 05 Step 605 Term Loss -0.172968, Default Loss -79.130684, Reward -13.000000
Epoch 05 Step 606 Term Loss -0.172569, Default Loss -79.130676, Reward 0.900000
Epoch 05 Step 607 Term Loss -0.172106, Default Loss -79.130684, Reward 0.900000
Epoch 05 Step 608 Term Loss -0.172159, Default Loss -79.130699, Reward 0.900000
Epoch 05 Step 609 Term Loss -0.172680, Default Loss -79.130730, Reward 0.900000
Epoch 05 Step 610 Term Loss -0.172952, Default Loss -79.130768, Reward -13.000000
Epoch 05 Step 611 Term Loss -0.172587, Default Loss -79.130760, Reward -13.000000
Epoch 05 Step 612 Term Loss -0.172721, Default Loss -79.130707, Reward -13.000000
Epoch 05 Step 613 Term Loss -0.173258, Default Loss -79.130676, Reward 0.900000
Epoch 05 Step 614 Term Loss -0.173195, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 615 Term Loss -0.172966, Default Loss -79.130676, Reward -13.000000
Epoch 05 Step 616 Term Loss -0.173064, Default Loss -79.130699, Reward -13.000000
Epoch 05 Step 617 Term Loss -0.172952, Default Loss -79.130692, Reward 0.900000
Epoch 05 Step 618 Term Loss -0.172912, Default Loss -79.130707, Reward 0.900000
Epoch 05 Step 619 Term Loss -0.173216, Default Loss -79.130714, Reward -13.000000
Epoch 05 Step 620 Term Loss -0.173284, Default Loss -79.130699, Reward -13.000000
Epoch 05 Step 621 Term Loss -0.172744, Default Loss -79.130676, Reward 0.900000
Epoch 05 Step 622 Term Loss -0.172731, Default Loss -79.130669, Reward 0.900000
Epoch 05 Step 623 Term Loss -0.173193, Default Loss -79.130669, Reward 0.900000
Epoch 05 Step 624 Term Loss -0.172487, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 625 Term Loss -0.172161, Default Loss -79.130676, Reward -13.000000
Epoch 05 Step 626 Term Loss -0.172334, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 627 Term Loss -0.172975, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 628 Term Loss -0.172555, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 629 Term Loss -0.172086, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 630 Term Loss -0.172138, Default Loss -79.130669, Reward 0.900000
Epoch 05 Step 631 Term Loss -0.172660, Default Loss -79.130684, Reward 0.900000
Epoch 05 Step 632 Term Loss -0.172975, Default Loss -79.130699, Reward -13.000000
Epoch 05 Step 633 Term Loss -0.172595, Default Loss -79.130699, Reward -13.000000
Epoch 05 Step 634 Term Loss -0.172733, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 635 Term Loss -0.173239, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 636 Term Loss -0.173177, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 637 Term Loss -0.172973, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 638 Term Loss -0.173071, Default Loss -79.130676, Reward -13.000000
Epoch 05 Step 639 Term Loss -0.172942, Default Loss -79.130669, Reward 0.900000
Epoch 05 Step 640 Term Loss -0.172903, Default Loss -79.130676, Reward 0.900000
Epoch 05 Step 641 Term Loss -0.173222, Default Loss -79.130684, Reward -13.000000
Epoch 05 Step 642 Term Loss -0.173272, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 643 Term Loss -0.172890, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 644 Term Loss -0.172996, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 645 Term Loss -0.173009, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 646 Term Loss -0.172961, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 647 Term Loss -0.173177, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 648 Term Loss -0.173257, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 649 Term Loss -0.172774, Default Loss -79.130669, Reward 0.900000
Epoch 05 Step 650 Term Loss -0.172761, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 651 Term Loss -0.173214, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 652 Term Loss -0.172476, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 653 Term Loss -0.172149, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 654 Term Loss -0.172330, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 655 Term Loss -0.172960, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 656 Term Loss -0.172558, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 657 Term Loss -0.172099, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 658 Term Loss -0.172144, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 659 Term Loss -0.172667, Default Loss -79.130669, Reward 0.900000
Epoch 05 Step 660 Term Loss -0.172968, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 661 Term Loss -0.172594, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 662 Term Loss -0.172735, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 663 Term Loss -0.173240, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 664 Term Loss -0.173178, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 665 Term Loss -0.172985, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 666 Term Loss -0.173082, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 667 Term Loss -0.172934, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 668 Term Loss -0.172892, Default Loss -79.130669, Reward 0.900000
Epoch 05 Step 669 Term Loss -0.173232, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 670 Term Loss -0.173268, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 671 Term Loss -0.172904, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 672 Term Loss -0.173011, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 673 Term Loss -0.172989, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 674 Term Loss -0.172951, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 675 Term Loss -0.173180, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 676 Term Loss -0.173260, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 677 Term Loss -0.172769, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 678 Term Loss -0.172739, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 679 Term Loss -0.173205, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 680 Term Loss -0.172479, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 681 Term Loss -0.172163, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 682 Term Loss -0.172348, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 683 Term Loss -0.172973, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 684 Term Loss -0.172545, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 685 Term Loss -0.172081, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 686 Term Loss -0.172131, Default Loss -79.130669, Reward 0.900000
Epoch 05 Step 687 Term Loss -0.172645, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 688 Term Loss -0.172980, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 689 Term Loss -0.172612, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 690 Term Loss -0.172753, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 691 Term Loss -0.173222, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 692 Term Loss -0.173159, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 693 Term Loss -0.172998, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 694 Term Loss -0.173099, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 695 Term Loss -0.172919, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 696 Term Loss -0.172873, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 697 Term Loss -0.173252, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 698 Term Loss -0.173249, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 699 Term Loss -0.172910, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 700 Term Loss -0.173025, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 701 Term Loss -0.172975, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 702 Term Loss -0.172930, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 703 Term Loss -0.173200, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 704 Term Loss -0.173276, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 705 Term Loss -0.172741, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 706 Term Loss -0.172718, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 707 Term Loss -0.173177, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 708 Term Loss -0.172505, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 709 Term Loss -0.172178, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 710 Term Loss -0.172370, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 711 Term Loss -0.172998, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 712 Term Loss -0.172522, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 713 Term Loss -0.172062, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 714 Term Loss -0.172104, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 715 Term Loss -0.172623, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 716 Term Loss -0.173012, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 717 Term Loss -0.172634, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 718 Term Loss -0.172771, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 719 Term Loss -0.173196, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 720 Term Loss -0.173131, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 721 Term Loss -0.173021, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 722 Term Loss -0.173128, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 723 Term Loss -0.172885, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 724 Term Loss -0.172852, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 725 Term Loss -0.173281, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 726 Term Loss -0.173217, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 727 Term Loss -0.172947, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 728 Term Loss -0.173061, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 729 Term Loss -0.172942, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 730 Term Loss -0.172898, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 731 Term Loss -0.173237, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 732 Term Loss -0.173261, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 733 Term Loss -0.172911, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 734 Term Loss -0.173024, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 735 Term Loss -0.172974, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 736 Term Loss -0.172928, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 737 Term Loss -0.173208, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 738 Term Loss -0.173281, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 739 Term Loss -0.172895, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 740 Term Loss -0.173009, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 741 Term Loss -0.172987, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 742 Term Loss -0.172939, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 743 Term Loss -0.173200, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 744 Term Loss -0.173286, Default Loss -79.130653, Reward 0.800000
Epoch 05 Step 745 Term Loss -0.172884, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 746 Term Loss -0.173003, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 747 Term Loss -0.172996, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 748 Term Loss -0.172947, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 749 Term Loss -0.173193, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 750 Term Loss -0.173278, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 751 Term Loss -0.172746, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 752 Term Loss -0.172726, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 753 Term Loss -0.173180, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 754 Term Loss -0.172510, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 755 Term Loss -0.172185, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 756 Term Loss -0.172381, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 757 Term Loss -0.173021, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 758 Term Loss -0.172505, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 759 Term Loss -0.172037, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 760 Term Loss -0.172075, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 761 Term Loss -0.172594, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 762 Term Loss -0.173031, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 763 Term Loss -0.172667, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 764 Term Loss -0.172808, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 765 Term Loss -0.173164, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 766 Term Loss -0.173100, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 767 Term Loss -0.173056, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 768 Term Loss -0.173164, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 769 Term Loss -0.172845, Default Loss -79.130646, Reward 0.900000
